"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 2, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,['scan_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]","[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 0], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]","[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]","[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 1, 0, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]","[[0, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]","[[0, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 0, 0, 2]]","[[0, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 2, 0, 2]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 2, 0, 2]]","[[0, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 2, 0, 2]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 2, 0, 2]]","[[2, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 2, 0, 2]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[2, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 2, 0, 2]]","[[2, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 2, 0, 2]]",1,[],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[2, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 0], [0, 0, 2, 0, 2]]","[[2, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 2], [0, 0, 2, 0, 2]]",2,['nop_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[2, 2, 0, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 2], [0, 0, 2, 0, 2]]","[[2, 2, 1, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 2], [0, 0, 2, 0, 2]]",1,['use_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[2, 2, 1, 2, 0], [2, 0, 1, 2, 0], [0, 2, 0, 2, 2], [2, 0, 0, 0, 2], [0, 0, 2, 0, 2]]","[[2, 2, 1, 2, 0], [2, 0, 1, 2, 0], [0, 2, 2, 2, 2], [2, 0, 0, 0, 2], [0, 0, 2, 0, 2]]",2,['kill_daemon_command'],84b4abfa-8f95-4c90-8659-9a4c7269a388
"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],f09226c5-6eef-4c28-833e-c76c72b0f5d9
"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,[],f09226c5-6eef-4c28-833e-c76c72b0f5d9
"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],f09226c5-6eef-4c28-833e-c76c72b0f5d9
"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,['nop_command'],f09226c5-6eef-4c28-833e-c76c72b0f5d9
"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],f09226c5-6eef-4c28-833e-c76c72b0f5d9
"[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,['nop_command'],f09226c5-6eef-4c28-833e-c76c72b0f5d9
"[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1,[],f09226c5-6eef-4c28-833e-c76c72b0f5d9
"[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]","[[0, 2, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2,[],f09226c5-6eef-4c28-833e-c76c72b0f5d9
